5724,883,1
2445,1075,1
2009,629,1
3893,600,1
1285,107,1
3736,864,1
3623,1259,1
781,332,1
4057,470,1
4148,369,1
5017,242,1
3710,1109,1
1567,912,1
4342,633,1
3131,585,1
4970,420,1
3245,438,1
4315,340,1
4279,884,1
1307,324,1
2044,349,1
5680,936,1
3239,1042,1
1343,1118,1
4606,510,1
2014,328,1
228,420,1
2293,349,1
197,259,1
1134,649,1
584,102,1
5304,323,1
4289,67,1
4243,31,1
2863,884,1
5178,31,1
546,376,1
4578,524,1
1354,40,1
3530,931,1
3059,879,1
4911,1200,1
4986,52,1
3551,347,1
554,1303,1
2328,893,1
1649,462,1
5466,649,1
3338,927,1
3518,738,1
4489,1273,1
2268,1247,1
3572,1163,1
2871,135,1
1471,489,1
5735,567,1
716,1148,1
931,236,1
5186,1046,1
5620,881,1
853,987,1
1341,420,1
4821,347,1
3180,540,1
1810,1017,1
5816,895,1
644,626,1
2751,501,1
2092,55,1
1853,1022,1
3700,884,1
4474,1265,1
2,893,1
1833,520,1
2480,1047,1
2715,493,1
2853,595,1
2718,1166,1
694,1155,1
4813,86,1
5494,1265,1
5587,429,1
4803,927,1
265,1269,1
3386,489,1
5164,457,1
2222,594,1
4285,595,1
452,864,1
5273,1072,1
1186,1185,1
3781,884,1
965,128,1
819,31,1
1992,270,1
5256,907,1
4541,1303,1
4739,78,1
1424,1118,1
3217,683,1
4870,429,1
5192,156,1
3204,1194,1
5262,670,1
3664,135,1
3574,1046,1
4618,416,1
3473,808,1
5811,135,1
2281,882,1
3885,600,1
2530,295,1
1410,1258,1
873,340,1
5119,1128,1
2744,193,1
5584,1179,1
1324,925,1
180,936,1
2905,510,1
1734,441,1
1407,364,1
271,268,1
3527,489,1
2517,1268,1
5625,129,1
3770,343,1
2381,1150,1
651,769,1
989,347,1
4147,127,1
5597,420,1
2975,1257,1
1937,291,1
5689,435,1
613,1292,1
4997,948,1
2812,214,1
3818,1209,1
3130,427,1
4582,128,1
4753,830,1
2864,323,1
3481,522,1
2541,303,1
5759,888,1
607,1079,1
2533,1258,1
1078,984,1
4331,632,1
5114,281,1
714,49,1
4226,991,1
1536,154,1
5647,1200,1
1804,393,1
2472,336,1
5210,649,1
4960,61,1
3819,523,1
1609,341,1
3208,249,1
4279,691,1
1389,705,1
3809,1163,1
3280,1024,1
4618,540,1
5571,752,1
1756,527,1
2005,1251,1
2529,328,1
4088,1248,1
1277,343,1
4995,1072,1
935,340,1
578,830,1
5118,134,1
1415,1179,1
1965,1084,1
3728,24,1
1125,1133,1
5662,85,1
3703,64,1
362,717,1
3741,1215,1
5710,328,1
2925,52,1
2779,864,1
1511,462,1
1992,291,1
5764,691,1
4952,475,1
5080,1002,1
3432,566,1
1798,1185,1
945,987,1
1984,1098,1
5853,704,1
3740,1125,1
2272,472,1
931,135,1
2215,906,1
1880,128,1
3486,589,1
1624,357,1
5662,38,1
3029,668,1
1280,1277,1
242,866,1
1108,694,1
146,632,1
1987,128,1
5554,439,1
2685,429,1
4994,904,1
2888,1250,1
1295,1087,1
3738,967,1
4539,27,1
3714,813,1
3680,1024,1
4051,420,1
5069,1180,1
4009,762,1
3507,429,1
5674,753,1
4239,979,1
51,1110,1
852,959,1
4225,360,1
2595,1166,1
2673,110,1
528,414,1
5618,418,1
193,229,1
569,600,1
4618,1149,1
4490,27,1
4880,114,1
3026,223,1
1311,109,1
5850,319,1
2312,1045,1
2988,434,1
1525,1175,1
1925,1024,1
4395,1258,1
5265,1180,1
3247,229,1
2297,1207,1
205,839,1
1039,220,1
3436,149,1
1065,1258,1
1134,1058,1
2268,462,1
3969,892,1
3441,1185,1
2923,462,1
4691,302,1
683,1087,1
694,1226,1
484,732,1
1930,1079,1
3088,360,1
1208,1127,1
5031,1024,1
1433,31,1
1490,1088,1
3754,443,1
3924,598,1
4700,1261,1
2430,842,1
1198,842,1
501,1257,1
4901,1200,1
4232,1106,1
2200,108,1
2840,862,1
1030,595,1
4374,1261,1
143,1292,1
5101,156,1
318,154,1
4563,462,1
4733,1149,1
2508,319,1
3556,1209,1
4291,35,1
3098,436,1
5190,626,1
4532,510,1
3100,1175,1
2359,1118,1
5443,632,1
2926,1060,1
2819,319,1
3319,360,1
5781,663,1
3079,1194,1
2938,420,1
1189,179,1
4884,1050,1
5035,1085,1
5630,653,1
1962,1026,1
1489,1227,1
4020,1319,1
2825,1105,1
5456,250,1
685,819,1
799,813,1
3991,1198,1
2865,1247,1
4466,1080,1
3379,742,1
4341,30,1
4154,340,1
5681,1159,1
3056,597,1
4909,959,1
473,782,1
4631,1220,1
1094,498,1
2188,626,1
5380,1258,1
4256,1261,1
5699,489,1
555,282,1
626,896,1
1548,1053,1
4803,738,1
1076,567,1
4409,1041,1
4723,1303,1
2394,388,1
2328,1282,1
1748,462,1
2452,858,1
2064,475,1
1776,439,1
2512,633,1
3348,540,1
618,645,1
5735,1017,1
4793,525,1
2615,416,1
4231,828,1
1568,97,1
4780,854,1
1093,382,1
3963,1215,1
1793,605,1
96,197,1
4160,520,1
1568,1258,1
813,509,1
713,1057,1
593,220,1
3763,1040,1
340,240,1
1149,1161,1
3373,390,1
2361,31,1
566,325,1
3622,343,1
175,683,1
1467,733,1
1438,1124,1
145,489,1
5170,770,1
3071,449,1
5339,709,1
540,294,1
1591,1039,1
3830,376,1
2373,1220,1
43,615,1
4697,141,1
2290,1026,1
903,609,1
2513,947,1
2733,283,1
2941,481,1
35,1258,1
3365,1057,1
1865,1191,1
3536,566,1
264,32,1
766,1261,1
223,1156,1
2515,401,1
5214,143,1
5375,246,1
1778,633,1
3395,1024,1
1464,633,1
1837,1185,1
264,926,1
4742,1297,1
3943,27,1
5562,53,1
5525,633,1
3936,1257,1
2808,813,1
1004,108,1
213,692,1
2324,439,1
5608,1114,1
837,859,1
3982,239,1
1997,117,1
1850,653,1
3658,510,1
5285,729,1
3423,1000,1
4291,859,1
2710,632,1
4861,421,1
1229,503,1
4333,1175,1
4537,998,1
973,315,1
5302,774,1
1756,508,1
4110,489,1
210,94,1
3932,1278,1
5153,1087,1
5782,661,1
2571,1024,1
4581,1332,1
2513,977,1
2226,357,1
658,1128,1
1221,360,1
4434,301,1
2432,991,1
3194,858,1
2803,959,1
690,357,1
4113,708,1
1171,610,1
3798,1190,1
1806,991,1
5288,134,1
695,1269,1
4236,998,1
2907,1166,1
962,336,1
1294,417,1
5028,775,1
2826,758,1
4984,1040,1
3597,1261,1
2923,1231,1
5618,998,1
3676,343,1
3256,1024,1
786,1220,1
2990,834,1
1122,1199,1
5148,524,1
1128,345,1
5053,632,1
5136,834,1
1160,108,1
4762,1156,1
3312,704,1
4145,185,1
3320,376,1
4984,814,1
4356,360,1
5700,186,1
2265,633,1
5508,1146,1
2304,915,1
2744,540,1
4091,956,1
5096,1220,1
4216,420,1
2547,830,1
5743,1047,1
4075,1257,1
4254,540,1
160,52,1
1258,336,1
3507,929,1
3951,1175,1
1256,893,1
3950,376,1
3353,432,1
2724,921,1
2182,1257,1
3271,1293,1
2741,867,1
795,1247,1
3725,189,1
4881,91,1
2836,595,1
4557,634,1
5678,259,1
409,1210,1
2001,1150,1
2544,608,1
3622,839,1
2635,33,1
2105,877,1
1309,1319,1
3919,416,1
1121,319,1
5426,811,1
5164,518,1
3924,22,1
3300,773,1
5196,573,1
4777,75,1
4687,1160,1
4813,907,1
627,1166,1
2518,633,1
5770,452,1
1126,207,1
1433,935,1
980,1024,1
1370,737,1
2871,32,1
1783,1110,1
5771,1072,1
1810,906,1
3100,503,1
127,558,1
4984,1211,1
1091,343,1
5029,948,1
5769,510,1
4174,520,1
5363,1085,1
711,357,1
682,922,1
4938,738,1
3548,1024,1
4075,370,1
5217,1314,1
3805,259,1
993,346,1
189,1257,1
3760,834,1
1885,524,1
5855,1087,1
4051,1042,1
2745,1110,1
5098,546,1
902,233,1
2537,572,1
1929,1007,1
4470,501,1
5714,847,1
3191,963,1
1794,849,1
55,1306,1
618,869,1
1038,897,1
1953,945,1
2332,1149,1
3233,97,1
729,617,1
4556,478,1
3860,912,1
4086,1163,1
3089,340,1
4491,312,1
2436,420,1
1147,1311,1
974,1294,1
1737,1092,1
4018,1338,1
615,884,1
4012,1235,1
2907,859,1
5645,761,1
3234,48,1
3755,650,1
1422,732,1
188,270,1
5316,416,1
5121,540,1
4117,402,1
2910,319,1
2237,1303,1
3838,168,1
1255,976,1
3787,134,1
4369,1200,1
3458,1171,1
3827,489,1
5834,547,1
2816,309,1
2400,1146,1
2702,1293,1
3278,1040,1
163,1088,1
5861,336,1
5397,1088,1
682,115,1
2640,343,1
2621,1029,1
3499,966,1
1143,389,1
179,1236,1
4847,1198,1
376,252,1
5170,687,1
2330,1175,1
5296,1332,1
1133,1257,1
2931,753,1
1041,47,1
1420,567,1
3573,906,1
4616,1292,1
3507,1200,1
1596,710,1
205,595,1
2420,883,1
182,1258,1
216,1149,1
1654,1075,1
1566,369,1
4334,1149,1
1533,1018,1
3403,249,1
2560,340,1
2733,1319,1
3768,967,1
2655,1256,1
4252,1121,1
2042,1017,1
1572,1180,1
883,69,1
5806,627,1
2034,1175,1
1467,480,1
1868,340,1
1040,1303,1
877,182,1
2640,1292,1
180,1256,1
1098,1071,1
121,245,1
246,295,1
2379,447,1
2422,573,1
1502,1300,1
3631,1039,1
4742,343,1
5205,226,1
2403,356,1
1895,738,1
1515,73,1
2203,1010,1
1086,626,1
309,1282,1
2141,368,1
5814,630,1
4810,1163,1
4240,615,1
2276,906,1
3549,877,1
4810,509,1
3228,950,1
2349,238,1
1404,369,1
561,834,1
3907,291,1
5588,1318,1
3074,771,1
2296,430,1
3099,721,1
1591,421,1
480,1321,1
5788,156,1
1389,273,1
409,1052,1
2781,355,1
4152,31,1
1944,123,1
4947,836,1
3325,1024,1
1682,1300,1
5508,84,1
3874,824,1
4686,633,1
4335,66,1
1701,339,1
1446,1337,1
3443,487,1
2210,934,1
5778,1146,1
845,549,1
2141,783,1
5728,957,1
172,420,1
1162,15,1
4777,31,1
4029,224,1
2361,633,1
749,533,1
2817,1276,1
1064,616,1
201,360,1
5654,325,1
2074,867,1
2768,339,1
5715,927,1
3820,390,1
2427,927,1
1212,556,1
4194,58,1
1686,1258,1
3713,1294,1
4567,1011,1
3517,540,1
4685,141,1
285,885,1
1452,1282,1
2350,1163,1
5156,3,1
1194,471,1
4987,457,1
1535,567,1
5219,1061,1
5672,1288,1
1157,432,1
2467,154,1
4944,974,1
4754,1092,1
1076,107,1
1544,343,1
5843,1200,1
830,1220,1
2312,867,1
356,344,1
2156,1079,1
5273,376,1
4231,318,1
4975,950,1
3875,738,1
1477,154,1
3705,540,1
4231,302,1
5440,1146,1
1186,1024,1
5689,191,1
2496,1138,1
4935,920,1
3012,1041,1
3837,683,1
365,449,1
1718,1107,1
1421,777,1
5290,643,1
4864,858,1
2946,470,1
1990,386,1
1847,294,1
1695,396,1
5258,376,1
2970,813,1
715,66,1
53,1176,1
2715,1220,1
2241,913,1
4128,355,1
3729,259,1
2332,498,1
4320,1220,1
3969,859,1
3502,295,1
5317,1292,1
2812,1319,1
4145,784,1
1010,987,1
5712,937,1
2741,387,1
4947,993,1
2757,573,1
1121,31,1
3247,524,1
5217,913,1
2409,1319,1
1452,244,1
4179,608,1
1536,1292,1
1996,270,1
1059,874,1
242,1319,1
2843,422,1
5030,501,1
1544,349,1
1856,31,1
2423,1312,1
2283,600,1
17,259,1
1403,1149,1
1908,839,1
5386,457,1
5674,475,1
885,1258,1
5567,328,1
3412,872,1
3685,454,1
5749,921,1
3872,540,1
3990,357,1
2964,597,1
4097,1072,1
5129,1167,1
3046,40,1
3096,1198,1
2416,1053,1
5344,38,1
1717,1256,1
2287,343,1
2543,825,1
1214,235,1
2756,634,1
960,992,1
2516,123,1
4334,33,1
2397,1277,1
2549,420,1
1582,1053,1
2452,294,1
2688,1257,1
894,597,1
930,356,1
210,768,1
1056,1199,1
852,740,1
5573,834,1
3218,1257,1
3702,585,1
980,259,1
4406,754,1
5784,317,1
4705,881,1
1633,677,1
2965,236,1
706,882,1
5558,534,1
5707,240,1
2487,633,1
5600,1039,1
19,357,1
3260,319,1
2794,1185,1
5725,880,1
5403,1171,1
369,831,1
3120,201,1
5237,175,1
740,1176,1
5267,887,1
426,1195,1
2623,906,1
1311,1258,1
2239,1176,1
5348,489,1
597,865,1
2763,1328,1
3903,1040,1
5272,1259,1
3875,1321,1
3245,540,1
2862,30,1
764,1258,1
258,1265,1
0,811,1
4208,884,1
2024,540,1
2679,64,1
454,472,1
238,489,1
3046,339,1
668,540,1
4454,674,1
1377,1245,1
5052,366,1
2323,646,1
1176,1180,1
2002,773,1
2710,664,1
1853,1254,1
5066,1146,1
5764,755,1
1650,883,1
518,129,1
4872,955,1
4933,799,1
4461,420,1
1438,615,1
5163,277,1
1410,632,1
2012,1237,1
3262,1196,1
2281,154,1
161,1175,1
4895,1092,1
3494,442,1
2719,832,1
3875,720,1
159,503,1
3138,1029,1
3655,573,1
1737,959,1
2295,1029,1
5656,435,1
5487,49,1
252,927,1
776,245,1
4843,27,1
2239,1247,1
272,573,1
4934,1124,1
1188,1227,1
4980,1314,1
5633,895,1
5579,595,1
4185,1261,1
419,1118,1
1880,75,1
3407,1257,1
651,1150,1
4089,14,1
5548,1296,1
1023,540,1
3100,462,1
2149,1177,1
5611,979,1
5194,328,1
1212,785,1
754,995,1
3117,344,1
4364,325,1
684,1185,1
2981,883,1
2586,697,1
2076,1047,1
1702,226,1
1749,950,1
3316,737,1
1897,509,1
358,1148,1
1918,557,1
2044,795,1
5121,349,1
5320,809,1
5689,1043,1
3591,830,1
4252,760,1
4075,824,1
1836,1060,1
5267,172,1
4854,15,1
3832,346,1
1247,1247,1
4042,1247,1
1970,335,1
5251,770,1
2761,343,1
2616,627,1
952,154,1
5480,884,1
4916,1097,1
683,344,1
2780,595,1
1645,9,1
3788,1261,1
2585,1302,1
4879,1268,1
199,161,1
229,1302,1
1109,1148,1
3678,1216,1
3163,1042,1
2046,1314,1
2566,357,1
3236,161,1
699,682,1
2945,906,1
4855,248,1
2806,895,1
3383,1311,1
2574,1258,1
333,215,1
5358,57,1
3285,380,1
5457,872,1
3712,1301,1
3251,1024,1
5784,141,1
2923,154,1
3663,1247,1
4685,1268,1
2011,324,1
1688,671,1
5451,789,1
3928,1082,1
3821,485,1
5114,1261,1
571,1024,1
1848,245,1
5345,923,1
4615,1257,1
4777,376,1
2150,996,1
1428,135,1
5608,717,1
174,1016,1
4172,336,1
5012,347,1
1525,601,1
2257,1225,1
4661,998,1
600,1110,1
3357,706,1
2964,1304,1
4065,249,1
4640,375,1
3923,1024,1
1471,1079,1
667,1257,1
4373,360,1
4557,427,1
5561,420,1
3421,1024,1
1773,52,1
3418,895,1
1986,520,1
2869,632,1
5310,503,1
5754,1200,1
4567,1185,1
5432,462,1
5320,1038,1
2753,632,1
2711,721,1
5270,249,1
4034,1258,1
217,861,1
5585,259,1
4255,52,1
2179,1307,1
3164,1333,1
3576,1257,1
856,281,1
236,824,1
5655,524,1
546,927,1
2948,33,1
5081,438,1
5608,821,1
3460,937,1
497,615,1
4063,364,1
4241,510,1
5427,1018,1
5291,966,1
3676,595,1
140,1180,1
3033,1029,1
5497,1039,1
1049,1202,1
2442,859,1
2795,214,1
3725,1277,1
1927,466,1
79,956,1
2964,438,1
1132,1256,1
4351,808,1
949,567,1
5420,1261,1
2006,1150,1
2424,259,1
5033,1097,1
2951,1039,1
823,234,1
1203,1231,1
1437,1175,1
2771,405,1
289,626,1
819,416,1
1831,842,1
2052,1180,1
2112,1098,1
3268,1077,1
2606,1195,1
4473,329,1
1887,340,1
1591,154,1
883,176,1
2839,555,1
2896,801,1
473,47,1
1413,645,1
2127,1175,1
5809,416,1
3021,884,1
1160,310,1
252,1024,1
1614,644,1
4452,1149,1
2740,1191,1
438,1016,1
4183,312,1
4914,263,1
994,1112,1
3782,392,1
4979,49,1
5776,154,1
1862,509,1
4588,1026,1
4192,1075,1
2958,1319,1
4156,881,1
5769,129,1
5535,1265,1
5043,846,1
128,585,1
3651,1258,1
1595,49,1
3855,259,1
2614,824,1
4351,61,1
5838,1259,1
879,640,1
584,927,1
5074,906,1
1369,108,1
3859,339,1
1863,413,1
2181,154,1
1392,1088,1
4418,750,1
1671,1150,1
163,1314,1
3779,1109,1
1207,1195,1
3741,1311,1
5847,340,1
2704,336,1
409,1110,1
1962,497,1
3383,416,1
1206,1098,1
3233,344,1
1478,573,1
106,1049,1
1867,308,1
4623,55,1
5310,1098,1
526,295,1
4674,1149,1
1004,1278,1
3417,61,1
5641,937,1
108,1027,1
3873,867,1
76,1018,1
3131,1268,1
4665,338,1
5854,1099,1
5161,1251,1
773,1247,1
3794,1257,1
3481,154,1
5022,566,1
2956,690,1
4363,1024,1
2173,1111,1
4373,1288,1
1313,319,1
2768,633,1
2061,339,1
3491,245,1
5456,246,1
4052,795,1
531,465,1
3274,912,1
4475,761,1
4243,765,1
2357,702,1
3848,429,1
5368,1039,1
3206,917,1
2316,813,1
680,1118,1
2143,154,1
5790,1016,1
2929,663,1
2699,523,1
2920,1235,1
2044,525,1
1729,1258,1
1604,349,1
2617,704,1
5690,416,1
2148,1269,1
2440,1024,1
5497,1180,1
4786,369,1
5373,1088,1
2151,31,1
3141,633,1
425,1098,1
885,1175,1
4979,1135,1
445,29,1
1063,1268,1
1688,1247,1
1590,1026,1
4748,32,1
3353,411,1
1485,1225,1
5194,830,1
4666,1220,1
1436,349,1
1504,416,1
1723,633,1
2816,1040,1
2257,524,1
2866,1124,1
409,15,1
112,1268,1
1032,1024,1
5018,659,1
283,1012,1
5440,336,1
4,936,1
2816,1256,1
4980,422,1
3507,600,1
5764,340,1
3557,567,1
5076,1247,1
5427,52,1
5013,319,1
2822,1175,1
2666,1166,1
3202,1261,1
4051,600,1
349,403,1
719,1150,1
1615,1150,1
2946,1185,1
4869,105,1
4588,1150,1
2728,1175,1
64,376,1
5182,632,1
3904,91,1
4024,49,1
2496,1292,1
2079,1039,1
5710,884,1
1931,1166,1
2888,1061,1
4710,1058,1
434,1195,1
3604,1087,1
4493,665,1
5056,1108,1
3851,1293,1
2396,612,1
3241,1209,1
3034,739,1
3353,400,1
2553,1258,1
5442,513,1
1989,626,1
205,1198,1
5633,476,1
4669,594,1
3165,824,1
3963,654,1
5363,834,1
4591,449,1
628,1175,1
4458,1278,1
257,498,1
2286,119,1
104,936,1
5699,1021,1
681,146,1
5689,156,1
5440,1261,1
1282,594,1
5771,1198,1
4149,325,1
4982,97,1
5044,281,1
4360,927,1
5442,347,1
2199,1215,1
2218,360,1
448,344,1
930,1274,1
3674,1276,1
4260,1268,1
4383,985,1
1694,1286,1
2221,420,1
903,685,1
3533,1319,1
4355,948,1
2541,338,1
5809,945,1
3234,197,1
1754,813,1
1986,626,1
2511,573,1
5399,1198,1
1552,1227,1
4727,1026,1
2221,882,1
1340,1312,1
759,358,1
854,369,1
1282,1148,1
3092,683,1
1323,1225,1
3615,1194,1
1313,156,1
4322,1180,1
4398,1200,1
4003,126,1
4783,135,1
28,857,1
2189,1115,1
4027,867,1
11,183,1
141,917,1
2573,595,1
4569,298,1
2690,768,1
1384,267,1
4806,369,1
1789,389,1
2637,633,1
482,1058,1
4963,813,1
2176,1198,1
4803,340,1
4780,343,1
131,491,1
2828,489,1
4324,465,1
1856,355,1
5058,1007,1
5237,131,1
3730,270,1
225,884,1
1147,1072,1
2993,1236,1
3744,1004,1
3383,1072,1
1265,913,1
1054,712,1
4332,1017,1
5400,503,1
4851,416,1
2291,1010,1
5093,75,1
4855,1198,1
5785,1061,1
580,1243,1
1821,476,1
4278,464,1
1110,893,1
3614,540,1
154,1124,1
830,239,1
5615,503,1
2705,334,1
1391,1024,1
3521,1047,1
1399,344,1
51,621,1
636,346,1
3757,580,1
3840,1010,1
2410,1088,1
3696,1087,1
2991,360,1
3444,632,1
1607,470,1
3888,615,1
3291,52,1
699,411,1
1749,452,1
3626,344,1
4775,61,1
2570,1259,1
3576,1247,1
4069,913,1
1067,1046,1
372,893,1
3978,504,1
3340,325,1
3170,1276,1
2188,373,1
3978,446,1
4074,1146,1
907,1155,1
3560,654,1
2779,438,1
1748,154,1
5418,1261,1
5681,346,1
20,129,1
2847,654,1
5081,170,1
4661,510,1
1058,1017,1
5520,277,1
1583,503,1
1941,175,1
402,248,1
4740,336,1
2365,373,1
4032,1136,1
258,1257,1
5654,1041,1
1415,125,1
5269,884,1
368,519,1
3268,607,1
1517,957,1
4188,573,1
5804,421,1
3668,259,1
3034,362,1
2546,64,1
2992,288,1
1867,642,1
3320,1029,1
5315,127,1
797,938,1
3970,1206,1
823,567,1
157,895,1
27,303,1
5233,480,1
3651,492,1
5275,510,1
4504,608,1
3907,369,1
725,69,1
3389,1042,1
3015,961,1
5321,632,1
3507,1179,1
4984,146,1
447,804,1
4657,633,1
4691,325,1
1556,344,1
5779,732,1
5448,665,1
4224,1180,1
5613,1314,1
1,75,1
1041,582,1
4940,358,1
1238,848,1
1211,1198,1
5868,331,1
2043,607,1
398,1258,1
4247,540,1
5288,346,1
1500,927,1
2127,643,1
3345,1180,1
2637,1055,1
142,632,1
3219,183,1
3091,638,1
2595,1046,1
2242,945,1
286,558,1
2100,356,1
929,518,1
4996,1087,1
3170,1235,1
5314,569,1
3348,125,1
3604,135,1
5440,920,1
5715,360,1
4145,536,1
2860,1280,1
594,683,1
3480,870,1
213,135,1
4859,129,1
2887,482,1
1287,341,1
1615,754,1
4842,183,1
1227,1024,1
5141,125,1
2401,40,1
3643,906,1
4020,1146,1
3799,1259,1
3078,229,1
4523,649,1
691,946,1
4842,27,1
249,524,1
4053,220,1
5362,472,1
2288,182,1
4223,367,1
1037,656,1
223,77,1
2672,1251,1
5214,1220,1
3721,1087,1
3909,369,1
4519,839,1
5643,1026,1
1457,1150,1
3804,52,1
1242,416,1
3265,498,1
2367,376,1
1091,1138,1
3110,427,1
2692,966,1
3816,429,1
350,420,1
3839,540,1
5706,64,1
2428,633,1
5586,439,1
3029,742,1
1057,259,1
3548,501,1
4613,78,1
4353,127,1
304,421,1
4876,1167,1
4305,260,1
4199,1038,1
3929,1257,1
4198,991,1
5660,1028,1
1345,49,1
3591,357,1
4271,1166,1
2121,1278,1
2908,927,1
2199,476,1
4338,1200,1
3937,1225,1
2805,1256,1
402,1040,1
21,468,1
257,510,1
369,369,1
2214,1024,1
2897,632,1
969,1196,1
5764,77,1
4258,626,1
1438,567,1
2873,1198,1
5067,913,1
1083,657,1
382,836,1
4747,1109,1
1568,235,1
4261,633,1
5823,1016,1
3784,75,1
3597,648,1
4267,772,1
2935,1292,1
935,881,1
2620,600,1
277,1227,1
776,1042,1
5152,1051,1
1497,776,1
414,998,1
997,1051,1
2070,110,1
1160,1024,1
4803,991,1
3458,723,1
5634,1088,1
4692,906,1
2940,998,1
570,1199,1
4609,421,1
5190,370,1
1348,1258,1
2563,872,1
3525,879,1
5620,858,1
4015,633,1
3473,498,1
171,1105,1
2724,884,1
4713,913,1
4462,895,1
959,427,1
3614,156,1
5414,785,1
2602,775,1
3156,489,1
2931,97,1
1324,922,1
3161,1166,1
1734,462,1
1734,457,1
4320,1088,1
912,1024,1
3348,589,1
2363,1259,1
1409,364,1
5021,347,1
2097,1185,1
5250,876,1
165,1282,1
5377,135,1
3,1080,1
1786,1163,1
4789,633,1
3812,674,1
2335,1168,1
1645,883,1
4597,343,1
900,1175,1
3884,325,1
1641,883,1
2850,1220,1
4252,1155,1
4453,867,1
4888,893,1
2749,566,1
3293,492,1
4432,1198,1
5593,1243,1
3251,156,1
4715,77,1
3854,249,1
1705,1265,1
197,1011,1
1314,416,1
5711,520,1
2503,1029,1
1006,831,1
1805,509,1
5581,349,1
2528,489,1
3523,1178,1
4935,140,1
2409,428,1
5120,1194,1
3427,1198,1
140,366,1
1314,1032,1
1565,502,1
2668,750,1
4585,216,1
4147,245,1
3703,820,1
2432,846,1
1161,27,1
4014,1098,1
2911,503,1
2620,1047,1
257,431,1
3854,350,1
2974,958,1
2807,895,1
4949,1256,1
4592,884,1
4827,38,1
4070,154,1
2380,1166,1
2460,420,1
1267,884,1
713,363,1
4358,1292,1
2923,1046,1
4519,1278,1
2272,115,1
802,1150,1
1800,1175,1
5433,570,1
5623,503,1
1246,407,1
5270,371,1
2487,1010,1
5835,245,1
4554,907,1
3859,913,1
2000,461,1
5781,503,1
5785,912,1
4279,154,1
706,478,1
4491,824,1
5566,823,1
410,790,1
5502,524,1
4843,998,1
1215,31,1
4012,270,1
1970,1185,1
2338,600,1
5543,817,1
5614,83,1
2141,391,1
563,1043,1
4096,595,1
5508,895,1
5855,640,1
3429,147,1
4841,683,1
4179,127,1
982,1010,1
1462,842,1
5170,870,1
5659,325,1
4991,1073,1
5702,1075,1
3937,294,1
4001,510,1
1038,503,1
4323,1200,1
4252,1050,1
5866,409,1
1251,1292,1
5547,1180,1
4031,350,1
5080,1319,1
3011,585,1
3231,340,1
2015,1227,1
5027,369,1
4955,540,1
5600,23,1
1275,1227,1
5166,683,1
1693,1177,1
4278,955,1
5316,489,1
2280,885,1
3890,1024,1
1219,617,1
5197,1093,1
4665,35,1
65,1016,1
5826,1055,1
5865,732,1
3395,295,1
2734,691,1
2069,231,1
5609,1200,1
604,340,1
1043,811,1
2080,349,1
5417,236,1
5789,174,1
4268,259,1
1898,346,1
1489,832,1
408,648,1
1352,463,1
3381,906,1
2375,1042,1
2617,172,1
3035,319,1
1129,947,1
2519,704,1
4167,595,1
4512,415,1
1775,154,1
3993,510,1
535,1304,1
2215,693,1
2025,271,1
4236,328,1
4964,27,1
660,807,1
4023,867,1
4791,390,1
34,250,1
5570,945,1
4171,329,1
423,128,1
5491,906,1
5706,154,1
4463,937,1
1149,819,1
1116,846,1
2594,1227,1
5017,511,1
5667,884,1
205,367,1
3717,1258,1
2149,1150,1
4555,413,1
2585,427,1
2188,1004,1
1437,357,1
3869,1118,1
4245,931,1
3770,1175,1
731,1047,1
5679,864,1
4572,690,1
4574,510,1
5473,446,1
333,499,1
2075,31,1
3317,535,1
420,966,1
987,533,1
2793,496,1
5461,231,1
5795,128,1
2911,921,1
4695,573,1
2407,1039,1
1091,1051,1
1972,600,1
1968,61,1
5406,1088,1
962,540,1
838,390,1
4499,167,1
3617,1098,1
2066,600,1
2879,393,1
5094,510,1
1689,340,1
2395,626,1
252,319,1
2863,1198,1
4480,1161,1
4234,422,1
882,1041,1
3038,1292,1
2039,895,1
3067,884,1
315,26,1
1760,567,1
4684,1257,1
4655,812,1
4120,1302,1
4323,135,1
393,938,1
5284,510,1
1344,984,1
2436,1137,1
762,495,1
5044,1149,1
5270,35,1
2122,357,1
4611,1042,1
3036,38,1
5566,202,1
5166,152,1
4304,1261,1
544,32,1
4243,1112,1
4887,376,1
3759,156,1
3955,1012,1
5229,810,1
1762,361,1
3624,52,1
3932,834,1
1236,480,1
1289,194,1
2826,687,1
5231,1180,1
85,757,1
3957,510,1
3576,991,1
5654,789,1
4116,597,1
5785,285,1
1867,241,1
2320,927,1
4614,937,1
4043,325,1
2469,52,1
4615,895,1
5247,510,1
1876,416,1
4821,1292,1
5411,1136,1
3221,1235,1
2611,690,1
5508,392,1
3114,768,1
5850,1089,1
3341,633,1
5540,208,1
3892,245,1
5603,152,1
4231,29,1
3235,489,1
2842,1194,1
3691,156,1
2153,31,1
1872,346,1
922,67,1
771,1256,1
4404,462,1
322,1261,1
1429,154,1
2230,346,1
4696,1200,1
5082,865,1
4594,665,1
5588,1012,1
3802,834,1
841,279,1
5820,654,1
3821,260,1
5330,182,1
2178,1257,1
5521,632,1
4685,154,1
1304,245,1
3405,471,1
3913,159,1
5674,438,1
1959,248,1
3233,349,1
331,1185,1
4135,340,1
3847,1180,1
4279,1199,1
4526,267,1
