3456,519,1
4050,61,1
945,959,1
5090,492,1
1810,633,1
4726,929,1
4409,331,1
3533,126,1
3831,1137,1
2682,328,1
3974,1276,1
3305,245,1
3643,94,1
5291,328,1
1675,439,1
3927,245,1
3533,1095,1
1086,1291,1
5048,366,1
2432,541,1
3991,76,1
4316,1080,1
2693,966,1
4231,974,1
3299,1338,1
4027,775,1
4929,76,1
1867,543,1
4145,719,1
2362,1175,1
926,236,1
2287,340,1
5787,360,1
3115,346,1
5784,883,1
354,632,1
5338,156,1
234,725,1
1088,913,1
2588,152,1
4534,972,1
4268,418,1
4364,594,1
1467,1024,1
1743,1180,1
496,1235,1
1267,859,1
4426,1257,1
4439,1243,1
3939,540,1
220,1110,1
5223,1258,1
5868,1053,1
683,913,1
2082,1092,1
1490,1277,1
292,1111,1
2567,1163,1
4544,520,1
5107,295,1
5284,329,1
954,411,1
1521,31,1
1919,867,1
3747,427,1
1964,67,1
3574,1040,1
3305,49,1
2925,595,1
4459,1146,1
4273,347,1
5704,31,1
5157,906,1
3739,770,1
510,846,1
4917,1258,1
991,236,1
3760,1056,1
1124,854,1
820,861,1
5828,562,1
475,553,1
2868,867,1
3217,601,1
2499,245,1
1823,1239,1
1369,884,1
2605,1140,1
3506,499,1
5714,75,1
4966,1280,1
3750,294,1
5291,510,1
2194,109,1
2789,520,1
1721,865,1
1059,140,1
4199,510,1
3898,949,1
3773,1194,1
4931,884,1
2431,637,1
3693,1067,1
1577,567,1
1710,1047,1
781,383,1
5730,1070,1
1078,568,1
2724,1039,1
1878,154,1
999,639,1
4609,1019,1
3110,1163,1
2757,1286,1
164,229,1
5553,109,1
1630,1195,1
3360,976,1
1761,256,1
2821,158,1
5574,1046,1
5011,842,1
1875,830,1
5022,1200,1
3562,1053,1
5456,846,1
2494,478,1
586,421,1
2619,879,1
982,1335,1
363,1148,1
4673,1319,1
2023,1088,1
2933,1088,1
2551,1278,1
3251,416,1
579,369,1
3268,45,1
3726,1258,1
1836,1317,1
300,73,1
3558,364,1
3424,119,1
627,251,1
4957,202,1
3429,882,1
1321,154,1
4828,666,1
5203,106,1
3573,462,1
1652,813,1
2280,340,1
4828,435,1
1138,1180,1
5267,524,1
5480,1194,1
5302,663,1
5225,210,1
5455,52,1
4276,1042,1
1931,236,1
4544,524,1
2750,683,1
914,632,1
957,1149,1
3762,1105,1
1361,257,1
1645,1303,1
5310,882,1
5482,929,1
2259,585,1
5036,427,1
4698,154,1
1031,1329,1
3932,510,1
2903,413,1
4573,1159,1
1108,656,1
1564,747,1
3389,906,1
807,540,1
5677,1258,1
1226,324,1
5561,1089,1
1929,382,1
5678,549,1
5765,462,1
5220,520,1
5166,1021,1
1445,653,1
5546,1228,1
2818,1046,1
1435,574,1
2534,52,1
287,1092,1
2565,360,1
5264,774,1
3892,852,1
5682,416,1
4800,985,1
2367,884,1
5689,490,1
3877,360,1
1364,819,1
5660,53,1
4740,236,1
2879,347,1
937,358,1
448,350,1
1482,197,1
853,712,1
2412,1146,1
2408,1041,1
3102,913,1
3539,1282,1
5096,421,1
3313,665,1
2354,1291,1
2837,566,1
1745,1011,1
401,31,1
2766,909,1
954,633,1
2142,462,1
5345,1105,1
3360,498,1
3883,1017,1
5504,956,1
5346,259,1
216,1146,1
5377,921,1
281,1259,1
848,964,1
5019,340,1
4975,449,1
1149,1148,1
5704,510,1
5685,724,1
2715,1093,1
5274,573,1
5066,1252,1
2401,32,1
1172,1256,1
4691,462,1
1885,431,1
2281,930,1
913,471,1
5699,1130,1
4677,274,1
510,615,1
3778,539,1
3885,129,1
2221,340,1
1683,915,1
334,847,1
2589,595,1
2020,322,1
735,106,1
4819,573,1
963,1291,1
1506,1311,1
3181,872,1
62,185,1
1557,884,1
3280,1115,1
1055,135,1
1182,1336,1
2723,1173,1
2729,245,1
104,462,1
5246,547,1
4714,540,1
1399,340,1
503,184,1
4402,921,1
1823,540,1
1507,296,1
972,700,1
5029,154,1
290,97,1
3235,339,1
4931,830,1
5329,416,1
2097,475,1
3166,937,1
4574,245,1
2192,1259,1
3628,1319,1
5775,1200,1
4478,836,1
3774,382,1
815,480,1
3944,115,1
1428,834,1
147,1012,1
1032,411,1
3996,340,1
3109,1239,1
2885,1319,1
2459,1194,1
2572,704,1
4826,533,1
477,444,1
4150,929,1
82,600,1
5376,987,1
5078,573,1
2557,633,1
4183,367,1
4229,912,1
3761,1200,1
4913,378,1
3611,555,1
3747,407,1
2891,633,1
2520,518,1
803,349,1
2066,516,1
2819,1109,1
2995,275,1
5228,245,1
5625,766,1
5360,836,1
2380,256,1
3229,676,1
5403,566,1
10,524,1
4529,1209,1
303,1150,1
1555,912,1
1613,656,1
4858,1133,1
715,183,1
4197,959,1
2034,740,1
4709,35,1
5764,533,1
3323,347,1
2464,1040,1
4057,1257,1
858,1257,1
5638,724,1
2943,457,1
5657,955,1
4932,1024,1
4566,1092,1
3008,629,1
4665,347,1
3407,259,1
5576,895,1
4893,1024,1
4367,1220,1
4526,927,1
4116,561,1
4617,1033,1
5010,1163,1
681,1296,1
5524,182,1
2383,117,1
1937,864,1
103,734,1
4417,1247,1
5470,1256,1
3555,687,1
1669,663,1
3409,179,1
316,1319,1
997,627,1
4997,627,1
719,906,1
3639,1024,1
1862,344,1
5744,155,1
4454,673,1
5164,632,1
835,67,1
4929,438,1
3461,429,1
2493,1058,1
4146,128,1
1481,826,1
1746,694,1
2937,580,1
1936,154,1
5393,344,1
2102,746,1
5317,1019,1
5790,1024,1
4174,1185,1
5245,134,1
1562,1048,1
2462,1168,1
2957,867,1
5022,865,1
2486,1167,1
4293,832,1
1954,1117,1
1055,1258,1
1080,608,1
2581,420,1
1347,416,1
3248,342,1
1834,357,1
4551,1015,1
4313,390,1
3397,424,1
5635,1282,1
3771,1259,1
5311,340,1
2509,259,1
1114,1111,1
4955,1068,1
3590,1166,1
4926,236,1
5574,813,1
3638,1261,1
5812,1200,1
5855,1186,1
1205,1243,1
3120,86,1
5716,961,1
1461,502,1
514,719,1
2873,888,1
3767,1258,1
4170,140,1
5246,1220,1
2182,1251,1
2645,369,1
375,1011,1
2546,183,1
4834,421,1
2011,831,1
3179,489,1
4352,693,1
1502,1163,1
338,585,1
1219,982,1
4402,396,1
2286,1263,1
3258,595,1
2431,31,1
4394,420,1
4216,595,1
708,837,1
3820,115,1
3800,31,1
1786,154,1
5383,1319,1
5818,1268,1
3551,573,1
5742,510,1
2853,1292,1
2238,633,1
1473,987,1
1700,112,1
775,1251,1
2942,884,1
4713,1140,1
5803,350,1
5219,182,1
3516,976,1
2195,881,1
776,1185,1
2961,248,1
5679,645,1
5673,489,1
4466,1250,1
3207,343,1
3385,470,1
3092,52,1
1873,1266,1
293,61,1
4170,187,1
905,448,1
626,1069,1
4766,123,1
4179,573,1
2348,895,1
2253,270,1
1850,43,1
4740,927,1
3800,872,1
1153,338,1
5081,529,1
4349,1224,1
4170,1085,1
4443,183,1
1128,1258,1
1665,224,1
1993,260,1
4408,27,1
2635,600,1
3280,416,1
4434,738,1
4483,721,1
771,1017,1
3366,881,1
4877,887,1
3969,156,1
799,315,1
395,1118,1
5808,1200,1
163,1257,1
4997,174,1
1537,1118,1
4378,1050,1
5347,688,1
1402,681,1
2755,430,1
2447,357,1
4441,89,1
5237,135,1
2330,911,1
1787,633,1
1633,741,1
5031,632,1
4294,376,1
4566,956,1
5706,416,1
1511,1166,1
3528,872,1
2143,654,1
1190,331,1
2413,509,1
2155,710,1
2904,859,1
1294,782,1
4067,340,1
2791,1258,1
5034,1152,1
1807,1024,1
583,291,1
2880,1124,1
1995,1185,1
730,489,1
4359,600,1
3445,565,1
2446,1026,1
3361,1024,1
737,207,1
5546,520,1
3864,595,1
442,1291,1
5038,336,1
5478,721,1
4,329,1
292,336,1
355,55,1
2235,567,1
2382,989,1
5688,1079,1
5779,340,1
3226,174,1
870,154,1
3157,147,1
4279,646,1
1808,340,1
3971,1146,1
5797,183,1
2331,67,1
3560,294,1
1751,453,1
223,181,1
2793,165,1
2787,337,1
2136,1118,1
1291,1050,1
1867,1140,1
3638,457,1
4714,1179,1
2606,540,1
953,1118,1
3337,937,1
1854,1277,1
520,585,1
1313,1150,1
5448,97,1
5699,539,1
5635,259,1
1203,1111,1
2852,1088,1
4591,148,1
2928,177,1
660,387,1
4565,340,1
2787,744,1
5052,186,1
4464,600,1
3616,1137,1
3131,1029,1
4968,945,1
2533,946,1
4059,35,1
3927,936,1
1726,503,1
3901,1083,1
1389,1188,1
614,79,1
4078,867,1
4152,1259,1
4615,946,1
92,920,1
3146,1292,1
1554,522,1
5060,540,1
5583,344,1
2650,1092,1
5448,906,1
863,941,1
3472,340,1
5069,573,1
4385,367,1
885,50,1
4381,1313,1
209,1047,1
3946,746,1
2384,190,1
4014,656,1
5476,634,1
3889,987,1
2018,1257,1
3484,1249,1
352,906,1
317,111,1
2460,683,1
4468,79,1
1905,279,1
5165,238,1
5192,431,1
2860,1313,1
4047,497,1
81,1293,1
2651,929,1
320,1200,1
4145,343,1
4205,768,1
1665,574,1
5114,608,1
3763,1052,1
471,1256,1
1467,67,1
4811,78,1
5224,1198,1
2879,1318,1
4088,425,1
3932,600,1
2246,1011,1
5084,907,1
3719,239,1
4859,1243,1
5212,336,1
5586,895,1
3157,157,1
4583,152,1
4643,1011,1
355,449,1
4788,431,1
1270,1150,1
4226,540,1
542,508,1
413,1024,1
3856,540,1
4194,785,1
3804,1115,1
5770,259,1
2471,1024,1
4743,1149,1
153,259,1
3534,540,1
2442,248,1
5584,1327,1
3299,1180,1
4332,872,1
3762,204,1
718,329,1
1069,1077,1
5679,679,1
1764,369,1
2582,1335,1
868,1259,1
1395,416,1
378,67,1
5071,1176,1
1628,416,1
2215,295,1
4199,31,1
5201,489,1
5801,714,1
3609,959,1
2276,927,1
1915,865,1
1537,1111,1
4183,394,1
1878,858,1
508,834,1
1897,595,1
550,350,1
1970,338,1
703,553,1
646,55,1
1058,376,1
4947,75,1
979,154,1
394,1096,1
876,1265,1
4432,397,1
4820,216,1
1815,549,1
2470,349,1
4894,858,1
2135,685,1
1991,1281,1
635,31,1
1256,369,1
5679,1124,1
82,1163,1
1107,128,1
4595,1042,1
3351,645,1
2754,140,1
5831,1268,1
2015,830,1
5116,492,1
3878,347,1
86,43,1
4511,1257,1
2729,842,1
4715,148,1
3329,633,1
5009,976,1
4987,393,1
3541,587,1
5510,343,1
3653,1273,1
5862,646,1
3982,740,1
5263,519,1
1088,1022,1
2364,67,1
1622,231,1
526,480,1
3549,427,1
1757,1081,1
3392,1047,1
1423,640,1
5154,1103,1
250,921,1
1749,396,1
4110,519,1
5608,652,1
1375,340,1
5633,27,1
2273,127,1
3522,1265,1
4304,991,1
5546,1261,1
2870,355,1
5750,133,1
3346,141,1
544,421,1
5476,1031,1
1058,254,1
686,416,1
3607,548,1
3498,340,1
5629,1258,1
3009,1085,1
2515,927,1
2512,563,1
1342,1245,1
4972,1055,1
5177,937,1
4251,540,1
4952,453,1
789,1046,1
4252,1145,1
3524,1196,1
1589,883,1
2534,294,1
1726,389,1
2896,1017,1
5021,31,1
253,1257,1
1759,465,1
1101,837,1
3055,1019,1
2613,679,1
4703,626,1
5433,1280,1
4162,271,1
1806,11,1
4892,1149,1
1852,181,1
163,328,1
633,462,1
4617,1180,1
5121,920,1
4693,366,1
1510,611,1
2470,347,1
4915,1113,1
4081,687,1
3234,573,1
5702,142,1
1299,1140,1
3946,646,1
2343,979,1
83,573,1
5068,937,1
5233,129,1
3864,364,1
5852,1039,1
4794,945,1
5839,510,1
2589,1291,1
4559,770,1
2562,1039,1
2785,895,1
1234,847,1
522,1108,1
712,135,1
4709,906,1
1189,466,1
1972,1269,1
5265,1247,1
657,1021,1
518,893,1
5710,1163,1
3982,1319,1
3840,325,1
5446,966,1
1893,959,1
4470,439,1
1440,1314,1
967,1210,1
172,597,1
3969,937,1
2832,864,1
2130,492,1
1113,164,1
1159,480,1
5141,66,1
23,1195,1
4328,1209,1
5074,770,1
3869,154,1
5659,913,1
4783,249,1
3229,674,1
1768,1259,1
4429,1256,1
3276,984,1
3110,1135,1
1625,633,1
2421,1024,1
2262,294,1
3397,632,1
1571,1171,1
997,207,1
4443,540,1
1921,340,1
241,245,1
3834,1111,1
5753,834,1
3430,734,1
3427,484,1
3818,1258,1
2919,877,1
5695,245,1
3908,356,1
2491,679,1
2629,820,1
3552,595,1
1574,1180,1
2626,1319,1
3121,518,1
1853,382,1
5003,449,1
5752,462,1
393,1243,1
2957,235,1
1768,573,1
3339,1072,1
2790,346,1
190,416,1
3300,920,1
447,573,1
507,505,1
4833,308,1
4975,1293,1
94,705,1
1705,1109,1
4299,770,1
726,847,1
2062,1257,1
154,327,1
990,281,1
2769,955,1
3674,1017,1
1026,1257,1
20,1292,1
2998,426,1
5617,135,1
4252,1101,1
5283,830,1
1449,577,1
1340,540,1
1382,1123,1
2653,1338,1
2099,540,1
1618,130,1
2637,632,1
274,216,1
582,527,1
1564,156,1
4875,1042,1
3076,654,1
3205,417,1
3675,820,1
2612,52,1
5472,343,1
2023,1282,1
3043,1300,1
1253,600,1
1024,1211,1
5512,1220,1
4692,864,1
572,986,1
5273,1149,1
4517,691,1
5848,1177,1
4674,1261,1
4747,1032,1
3228,1163,1
539,1150,1
4913,1221,1
1907,154,1
5764,1062,1
3277,926,1
3529,1247,1
2971,472,1
3683,1235,1
4351,1280,1
269,1226,1
1442,1220,1
2102,145,1
2474,1311,1
5772,135,1
2635,1314,1
5560,1258,1
1298,40,1
4639,319,1
4455,1185,1
2733,236,1
3505,733,1
2008,937,1
4373,927,1
5294,1276,1
4792,1024,1
1016,861,1
5263,1067,1
3725,1185,1
306,61,1
4088,421,1
3744,1010,1
1849,1259,1
2894,995,1
1499,330,1
5445,1259,1
1449,1024,1
3277,1256,1
2509,694,1
2035,357,1
2351,884,1
2662,1292,1
2267,1243,1
454,402,1
3103,1236,1
3382,229,1
3215,979,1
3596,527,1
2704,633,1
4363,497,1
5503,665,1
4389,259,1
2218,1319,1
4159,478,1
1584,357,1
984,1185,1
2254,600,1
3037,1146,1
4470,1278,1
1197,1277,1
1920,31,1
5706,1111,1
2048,346,1
2531,882,1
4357,421,1
3997,1087,1
3208,356,1
5478,1026,1
1991,128,1
4359,1257,1
2645,1247,1
1980,236,1
3052,567,1
3421,595,1
2201,867,1
1819,38,1
3163,1196,1
5645,842,1
3891,341,1
826,1063,1
4774,921,1
3978,923,1
4652,1163,1
1587,683,1
4609,600,1
5645,518,1
5280,633,1
690,478,1
4687,877,1
715,1177,1
4478,349,1
2831,1195,1
1356,499,1
4116,1200,1
2145,674,1
3301,1077,1
4519,339,1
5078,824,1
3020,1257,1
5535,97,1
3427,53,1
3999,182,1
387,535,1
3840,859,1
2984,280,1
601,328,1
4310,1039,1
5800,1174,1
3685,347,1
4728,31,1
50,882,1
2716,1254,1
4941,744,1
3561,402,1
3738,323,1
1400,1096,1
369,1243,1
2765,1012,1
1460,1251,1
3669,1024,1
2846,1137,1
219,1133,1
2380,396,1
5253,52,1
2807,497,1
3035,94,1
4364,1167,1
5787,937,1
2146,1146,1
4477,1291,1
5329,1024,1
3105,135,1
3666,1200,1
5665,752,1
4412,300,1
1210,1292,1
5055,1245,1
3559,1041,1
1252,1211,1
2187,357,1
4819,462,1
1433,290,1
2623,1215,1
2148,325,1
4302,194,1
3828,167,1
1575,1304,1
3674,1314,1
572,128,1
3553,1150,1
4060,842,1
660,344,1
505,641,1
3134,191,1
5349,1280,1
4933,791,1
1621,1024,1
4352,573,1
1434,1019,1
5785,704,1
441,31,1
3008,612,1
4999,1324,1
5196,600,1
2291,349,1
2498,906,1
5245,834,1
2193,1055,1
4572,585,1
5772,1131,1
5210,768,1
5394,1042,1
2140,202,1
1870,55,1
1643,847,1
2583,1259,1
5542,764,1
427,633,1
3011,245,1
588,1269,1
1642,768,1
3661,1094,1
1894,292,1
4271,1051,1
46,220,1
1778,1087,1
3729,20,1
3041,1233,1
2096,1098,1
1314,982,1
2475,426,1
961,1177,1
5058,510,1
5855,594,1
3860,257,1
2519,416,1
4095,333,1
443,106,1
101,575,1
5130,1293,1
4494,704,1
3415,534,1
5492,462,1
3171,503,1
440,420,1
4600,651,1
2046,785,1
3447,1111,1
5685,274,1
809,509,1
2330,183,1
4446,1303,1
4744,638,1
2098,665,1
27,319,1
2460,653,1
3611,201,1
5402,1149,1
3960,346,1
2724,164,1
795,813,1
5405,785,1
2161,573,1
5248,936,1
5247,867,1
4583,884,1
2459,691,1
2920,1072,1
535,1243,1
261,1178,1
1713,62,1
1767,528,1
1830,462,1
952,843,1
5650,936,1
2200,552,1
859,498,1
3974,1087,1
1603,1183,1
354,776,1
2582,344,1
4627,567,1
4061,1175,1
2696,632,1
4761,346,1
3378,1166,1
5704,1026,1
4667,567,1
85,228,1
4222,563,1
5058,129,1
5282,1139,1
1716,1225,1
5714,336,1
1609,1247,1
2293,683,1
5859,26,1
972,813,1
5524,937,1
2994,1040,1
1389,1203,1
1733,867,1
2524,1053,1
4872,884,1
3716,416,1
648,294,1
5196,49,1
2031,1072,1
4642,46,1
1786,336,1
2487,1029,1
4061,556,1
963,463,1
5154,933,1
1143,1166,1
2063,1259,1
3276,430,1
2738,1037,1
1094,345,1
2031,695,1
3783,697,1
4926,245,1
3457,1029,1
4028,585,1
5614,632,1
3190,328,1
4421,87,1
4384,94,1
2198,303,1
3418,439,1
1287,1107,1
3230,1313,1
1527,17,1
1357,937,1
4007,1256,1
4168,380,1
50,1258,1
3191,1098,1
2015,613,1
1103,91,1
1673,55,1
2984,1029,1
339,633,1
5706,867,1
5623,811,1
3084,416,1
3817,1209,1
3733,595,1
2150,1243,1
5784,1235,1
5078,468,1
4707,595,1
415,883,1
1869,369,1
39,35,1
353,369,1
3067,824,1
5027,842,1
666,169,1
3689,1261,1
4564,519,1
3926,520,1
1948,1112,1
388,573,1
4932,360,1
724,376,1
1478,1149,1
3241,1024,1
1900,540,1
673,99,1
5322,75,1
4943,374,1
5706,1220,1
1507,857,1
4471,1308,1
5320,67,1
474,449,1
570,781,1
2636,1167,1
3323,911,1
2232,53,1
2828,75,1
4608,84,1
1683,441,1
79,573,1
3284,520,1
3824,1067,1
2698,951,1
3904,1163,1
4349,105,1
80,97,1
3299,1242,1
3546,376,1
885,346,1
5572,1016,1
2996,774,1
633,710,1
4885,871,1
764,567,1
4250,1302,1
2550,39,1
2984,82,1
5561,248,1
2794,319,1
2018,1268,1
3026,709,1
2675,1270,1
2934,46,1
3655,864,1
5320,1060,1
5779,338,1
5148,632,1
3835,161,1
58,1042,1
4087,338,1
4731,1029,1
3164,593,1
4569,906,1
3682,921,1
4389,864,1
3870,1024,1
5186,135,1
3812,725,1
1475,909,1
1551,1185,1
2990,1055,1
4410,1146,1
3401,1123,1
4405,902,1
5182,951,1
304,1261,1
406,877,1
5006,1024,1
2380,376,1
675,1257,1
832,1010,1
4746,704,1
542,911,1
3369,245,1
4098,234,1
4108,263,1
5610,872,1
1842,385,1
2803,1087,1
1443,1261,1
5090,510,1
1431,328,1
3832,77,1
4140,349,1
1647,138,1
4803,936,1
722,959,1
1760,325,1
4156,97,1
4127,369,1
3211,1177,1
5461,921,1
931,1257,1
5589,53,1
854,1258,1
369,1166,1
3223,504,1
3410,946,1
5356,149,1
3192,105,1
5395,751,1
244,1256,1
396,950,1
801,347,1
5806,998,1
640,745,1
107,1017,1
324,1024,1
5566,600,1
4240,94,1
2113,35,1
3089,944,1
2921,267,1
4470,832,1
546,1282,1
1622,1198,1
4475,893,1
3204,131,1
2272,1194,1
1762,1087,1
5398,271,1
4972,1292,1
1865,553,1
787,883,1
3557,794,1
2435,1198,1
1509,1124,1
4718,1336,1
2543,1039,1
1812,1150,1
5417,1087,1
1212,248,1
868,736,1
3344,1277,1
1462,1258,1
3070,600,1
5855,832,1
860,154,1
4401,1200,1
1963,859,1
5296,638,1
3885,1303,1
3178,1111,1
4211,66,1
1700,179,1
4845,349,1
4438,858,1
4344,510,1
4407,350,1
747,115,1
610,14,1
3650,959,1
4480,390,1
1852,879,1
5412,154,1
2697,323,1
362,1024,1
3174,1092,1
1209,364,1
2259,1024,1
4071,1047,1
2295,1058,1
4008,52,1
5749,907,1
4358,149,1
3621,600,1
5343,106,1
1811,573,1
257,49,1
3828,663,1
2116,603,1
2975,1136,1
5712,1227,1
3661,1081,1
2275,1024,1
1115,1211,1
5589,830,1
499,356,1
2221,1155,1
844,674,1
4506,1138,1
4766,344,1
195,1312,1
5590,294,1
1877,1111,1
4420,1258,1
967,233,1
3125,589,1
2249,927,1
5464,66,1
3440,1215,1
2505,785,1
5435,27,1
478,26,1
2005,1265,1
5515,151,1
5669,937,1
5672,626,1
4436,499,1
3965,499,1
3317,495,1
109,434,1
3110,1096,1
1211,439,1
2691,290,1
4340,492,1
1548,361,1
3665,416,1
2291,308,1
4012,883,1
3784,911,1
4402,633,1
305,61,1
2202,1051,1
2369,262,1
4011,135,1
1299,350,1
2509,52,1
4210,161,1
2129,340,1
2908,141,1
4883,135,1
2343,1171,1
3236,154,1
2979,884,1
2064,371,1
4581,1312,1
5728,156,1
1798,1259,1
5386,1234,1
2369,27,1
5261,1257,1
5555,633,1
52,503,1
204,245,1
627,885,1
4042,619,1
4127,540,1
16,884,1
4239,756,1
4414,888,1
2152,1227,1
1192,638,1
3557,360,1
1684,691,1
5165,626,1
5757,547,1
580,356,1
2098,663,1
3249,1166,1
4278,94,1
590,627,1
109,865,1
2358,451,1
1552,1024,1
1827,775,1
1564,524,1
944,761,1
3600,626,1
4377,884,1
3327,1011,1
546,1163,1
816,1258,1
3161,593,1
2897,407,1
3103,640,1
3634,732,1
1361,523,1
1863,416,1
3557,1146,1
5846,805,1
2850,1148,1
4415,534,1
2294,633,1
922,1010,1
141,1319,1
986,768,1
4309,534,1
101,1307,1
352,1257,1
5120,27,1
1899,115,1
4122,769,1
4970,52,1
40,503,1
2602,1331,1
2037,328,1
1609,115,1
1064,676,1
1891,1247,1
3815,1200,1
3637,732,1
2076,725,1
3231,859,1
4946,1121,1
908,1312,1
5197,376,1
2320,709,1
1830,518,1
4379,995,1
2023,1098,1
5738,510,1
5632,340,1
3418,325,1
3938,913,1
1406,416,1
1591,154,1
410,924,1
4811,154,1
3535,1179,1
4923,1245,1
3228,998,1
3322,429,1
1265,1304,1
1983,1146,1
541,846,1
3761,697,1
4170,489,1
5283,753,1
1054,346,1
2618,1051,1
3800,259,1
2731,376,1
1854,1149,1
2915,573,1
4977,632,1
3326,519,1
87,808,1
3106,1276,1
5066,617,1
1669,490,1
5360,329,1
1913,1027,1
5430,1024,1
3633,31,1
3816,371,1
2714,662,1
3380,357,1
1348,957,1
3837,340,1
5087,900,1
751,207,1
5392,1278,1
5179,420,1
3424,377,1
2209,117,1
2389,308,1
3816,498,1
3082,656,1
4419,462,1
879,220,1
3423,510,1
3164,850,1
460,1220,1
5219,566,1
1542,1279,1
5601,1051,1
2706,1066,1
3611,993,1
3961,360,1
4778,24,1
5190,462,1
4849,881,1
690,776,1
2416,424,1
4174,294,1
5533,937,1
1209,1201,1
1294,1140,1
4236,1010,1
3653,1138,1
4462,951,1
4415,1257,1
3064,524,1
3049,319,1
5105,424,1
4200,1124,1
4158,600,1
1775,439,1
34,630,1
2689,360,1
691,485,1
5308,882,1
3715,1257,1
3835,811,1
510,294,1
2820,1140,1
3384,417,1
3034,895,1
3462,770,1
4505,229,1
3350,945,1
1076,560,1
1323,1261,1
791,773,1
4302,943,1
2957,884,1
5401,1210,1
3823,1151,1
2904,1280,1
3763,591,1
2180,627,1
2913,957,1
2726,476,1
2982,1228,1
1496,52,1
4979,818,1
3364,319,1
526,1194,1
3375,1243,1
1564,1059,1
3186,884,1
4005,1124,1
4923,1271,1
1547,80,1
4533,1194,1
4588,1180,1
5095,1261,1
5238,1138,1
331,1243,1
2216,416,1
2348,546,1
2595,1136,1
3957,1314,1
3156,1114,1
297,1282,1
2030,709,1
935,434,1
5790,411,1
839,1226,1
2821,643,1
5072,492,1
1954,471,1
5582,985,1
2462,766,1
399,64,1
1922,239,1
4932,1243,1
2895,52,1
2518,97,1
5764,1081,1
4279,633,1
223,1215,1
5325,788,1
2502,431,1
3884,884,1
4855,725,1
5621,53,1
798,527,1
912,245,1
5536,84,1
3391,649,1
5699,768,1
5122,347,1
2642,632,1
4357,654,1
1893,628,1
4420,114,1
3906,1227,1
2402,376,1
1022,587,1
2527,340,1
5108,234,1
4201,381,1
4268,182,1
2916,439,1
2962,1019,1
2496,416,1
4835,76,1
4055,1318,1
1728,573,1
4980,1115,1
5443,384,1
4491,318,1
2244,1304,1
4077,1013,1
1909,369,1
4167,259,1
1534,328,1
316,1195,1
3059,955,1
2008,229,1
3411,40,1
4631,1042,1
1438,108,1
3184,1007,1
2290,774,1
1307,1024,1
2036,207,1
4888,597,1
1384,245,1
1917,329,1
2182,52,1
2047,1124,1
2444,1257,1
1966,1136,1
4632,1072,1
3444,271,1
264,1100,1
264,1235,1
3275,893,1
2766,573,1
4030,390,1
5051,1008,1
3758,709,1
2614,1180,1
4542,439,1
1926,585,1
4055,1042,1
5165,503,1
1329,1046,1
2602,801,1
301,906,1
1060,912,1
4177,1060,1
1019,49,1
678,117,1
1064,1274,1
5400,895,1
5683,252,1
4142,321,1
2990,540,1
4073,97,1
5755,1039,1
3761,376,1
177,1012,1
97,936,1
1518,358,1
1849,656,1
5323,1080,1
2675,152,1
4167,1017,1
4773,948,1
3716,328,1
1139,594,1
4470,413,1
3605,256,1
393,1075,1
5093,811,1
4286,1046,1
230,35,1
3670,356,1
2047,540,1
4025,141,1
5512,67,1
4624,524,1
5101,336,1
2833,1163,1
4192,633,1
5453,1291,1
5466,774,1
3488,725,1
5349,518,1
5687,1029,1
2186,462,1
3826,780,1
2722,1024,1
5272,58,1
377,1042,1
1287,353,1
1556,356,1
4495,867,1
64,1087,1
2467,73,1
2924,1179,1
1159,265,1
1769,644,1
172,1256,1
5161,836,1
11,920,1
2721,438,1
2759,1077,1
687,154,1
4555,1167,1
5679,516,1
4408,1121,1
4899,1257,1
3325,1032,1
2510,443,1
5661,567,1
4,349,1
3673,544,1
4337,321,1
1441,369,1
5245,798,1
2426,650,1
5660,407,1
5200,137,1
1962,468,1
1612,877,1
4348,1039,1
3759,1329,1
2513,75,1
5267,732,1
5801,159,1
3787,948,1
919,632,1
786,414,1
1757,927,1
3278,632,1
1855,1067,1
4783,1292,1
1036,376,1
3566,510,1
1958,1087,1
3494,725,1
459,339,1
613,1177,1
123,443,1
4147,585,1
5008,105,1
3254,595,1
353,882,1
5107,685,1
5639,183,1
2480,174,1
4679,191,1
4275,507,1
4643,913,1
501,259,1
3507,45,1
2008,906,1
4963,660,1
4294,319,1
437,502,1
2252,573,1
5153,491,1
2369,1235,1
2660,1259,1
5152,360,1
775,615,1
1400,259,1
2019,1061,1
509,1243,1
3138,291,1
694,1256,1
5703,510,1
5485,248,1
3980,1024,1
1661,600,1
493,791,1
4103,1163,1
2272,927,1
3248,505,1
5753,603,1
5658,907,1
2513,52,1
3465,627,1
3923,763,1
3895,884,1
4126,182,1
4311,416,1
2526,626,1
4885,498,1
4859,31,1
2486,52,1
5700,440,1
3736,1042,1
2609,64,1
5536,71,1
922,1072,1
928,1248,1
5183,884,1
75,509,1
550,363,1
43,503,1
1431,927,1
2738,1258,1
3284,340,1
1253,462,1
4790,427,1
1014,1185,1
4599,221,1
707,329,1
933,1024,1
2064,882,1
3790,699,1
5392,3,1
4047,67,1
5665,1198,1
2747,998,1
4957,1220,1
2035,842,1
5034,340,1
2093,509,1
5179,1257,1
4833,632,1
3175,540,1
1777,340,1
4732,573,1
2511,230,1
5284,626,1
3429,813,1
534,503,1
5282,1,1
2815,520,1
1862,1026,1
5170,1060,1
